accel_x,accel_y,accel_z
0.06002367592525683,0.8606309562358481,0.8632955125327473
0.13115449589754302,0.7831207781366576,0.8773455791369151
0.19929054710406574,0.9590003674712512,0.7283890084217254
0.36668981357525005,1.0255102127182425,0.5291270604763842
0.48669036111980474,0.9898370575312672,0.221969305630827
0.5783731071592286,1.0410035413502263,0.1434678563420347
0.7454841292175877,0.9645715969722328,-0.17765901598065076
0.806350673174187,0.9430201392258145,-0.36707725220218423
0.8450095699960151,0.9756677292036067,-0.5693714472653261
0.8460598105207371,0.9887229439957266,-0.6540633123743391
0.9951929766575404,0.838505848435809,-0.8646930235137269
0.9599659755481766,1.1100426350406547,-0.9079202218713482
0.9662318513800692,0.9824280007700077,-1.0438823926436724
0.9238238652005134,0.8940187071676555,-1.0530689050356838
1.0418176516148536,0.9040201855639305,-1.0473776127701995
0.9305126521835059,0.780451935730136,-0.7887316761722819
0.926500468016279,0.7089167684600928,-0.8001122746893914
0.9302794408468663,0.7417711736655414,-0.6949667317501556
0.7335746227309702,0.741673670321615,-0.4686657389370602
0.7039097209794616,0.6787574477138663,-0.32189396477950466
0.5733660793839851,0.46083812219165643,-0.12227020550898375
0.5101493527428133,0.4783015570350807,0.12235980946814791
0.3691620656305533,0.46579370617073695,0.36202790390547435
0.2748782638184429,0.41000452022805084,0.4626355429416177
0.13709072616845921,0.3196898625561322,0.7313076957939715
0.04629684985324341,0.18904322226442558,0.8661139852494358
-0.13396987696320287,0.14522403524797506,0.9336819243747374
-0.19949949673443973,0.05171519524087696,0.9077095375857538
-0.32466606168751877,-0.05768176705116413,0.9783223768420117
-0.5184093938135087,-0.10102560149755083,1.063292667240271
-0.5154427966131825,-0.20894677081877683,0.9474353059799703
-0.6645653076394238,-0.29630077359768076,0.7815331231464556
-0.7754500345739466,-0.3872879470192552,0.6779767338319462
-0.8318523085019205,-0.48269885527470047,0.5136729369599354
-0.9327215957809063,-0.444046606249574,0.23526841946278865
-0.9997464940240177,-0.5630902458718996,0.12122158001524369
-1.00392717696099,-0.6992939897146342,-0.10834046869603259
-1.003896871530052,-0.6608412464343004,-0.36856507205422134
-0.9007548044001925,-0.7664355522440024,-0.4789559313788787
-0.9415463182605834,-0.7974596925096192,-0.7180308411925286
-0.8808095920498766,-0.8335939774728631,-0.7955184488648211
-0.855901929843783,-0.9407078029248835,-0.934279312756736
-0.8544388730629059,-0.9591791637722746,-1.0224137411469163
-0.7521187104983015,-0.9337553514353206,-1.0303641008785231
-0.6988987598361359,-1.0605969433844014,-0.9374717137073847
-0.6386479312490531,-1.0071759173128745,-0.9486037539880785
-0.4418696172309418,-0.9654560299010929,-0.8576063963359909
-0.39713369224444073,-0.9278257379727222,-0.632390689367798
