accel_x,accel_y,accel_z
0.04833873669540496,0.8567742730594857,0.9153330804715387
0.12967987050991042,0.8708464266565348,0.7890092561022337
0.2607220458207057,0.9420849907922914,0.6884875902099561
0.45823960161594757,0.8556287406933385,0.5181925032607293
0.4750403563954968,0.940906749224149,0.30960769840617486
0.509960950245862,0.9096076015306143,0.09193262848902958
0.6527732627203314,0.8969813037445764,-0.18475455664108584
0.7524275646653785,1.0206969240239507,-0.2991830262222296
0.8841389543591555,0.984949591106733,-0.4804704208310346
0.9582635192619877,0.9713854350009768,-0.6505669830143186
0.9606645635581276,1.0680798076708427,-0.8687775255941558
0.9627031115925471,0.8697335461147486,-1.0364062507176146
0.964562934773598,0.9320116781850858,-1.0143226015807465
0.9607235586517342,0.8748125413845941,-0.99673116437984
0.9936546399970155,0.790179337698057,-0.9410356622250701
0.9742464118268647,0.7836840627447639,-0.864186023652287
0.9839517391665578,0.7369593482211687,-0.8374120759283651
0.8436105332595408,0.6404032461094872,-0.7734965994902279
0.7920149878694654,0.5861862312926036,-0.46029681967633174
0.6828747269705572,0.6173892570167877,-0.24985376928040778
0.6468614103806073,0.5593809133326744,-0.15132186802660935
0.40334368216180105,0.4490075632924125,0.06951704463111756
0.3565883083147013,0.28247723924564194,0.31253410542153515
0.22766966671994826,0.3014684952181382,0.5413443193112996
0.05292775593857266,0.2441733091117438,0.635980582091457
-0.0019126322712632743,0.14732893528317578,0.8224995326965884
-0.15619255891152964,0.1338043744927811,0.9320462302430974
-0.2575326329962846,0.05621803372198314,1.0812245866255104
-0.35074136193488376,-0.15150916466980685,1.0626782688597423
-0.5142986292130372,-0.11774277492813189,0.9867866019223906
-0.5814648798116755,-0.2318849538337296,0.9605684360449072
-0.6500396931678076,-0.40622742615479407,0.8544593917825569
-0.7546119599877545,-0.4589709194960896,0.6239243786599143
-0.8909637499295591,-0.3954826066259054,0.43662572689255397
-0.8739790815929893,-0.48200757659379606,0.3716838451827251
-0.9954443928090589,-0.6013088313790037,0.1433692936760731
-0.895032977797286,-0.6355334587293164,-0.09711040318024163
-1.01382836888155,-0.6438766021858803,-0.29251382019504074
-0.9563853464600002,-0.8866748843689428,-0.47046106855310355
-1.006820398165417,-0.7321329823278112,-0.6299601005588797
-0.953656460373825,-0.797200014735852,-0.8125522992296835
-0.9356779021762612,-0.8855924337470945,-0.9362079932022583
-0.854429456058096,-0.8617684449000501,-0.9515736280058299
-0.8312934818722031,-0.9453380903751379,-1.0547337967643946
-0.7175088245746155,-0.9185909776578579,-0.9157681022667079
-0.6018863866087503,-0.9169234679048942,-0.9317499764963039
-0.6108431918780534,-1.0290915530755056,-0.797776342873164
-0.4311315760973643,-0.9628066013415175,-0.5439920641591586
