accel_x,accel_y,accel_z
0.015378874573835986,0.8074035287851893,0.8847138319152824
0.1877042646032368,0.8643649078141732,0.7747196855484084
0.17869783381193954,1.0040275084048869,0.6178736454543489
0.41498096168296117,0.945520718855511,0.5266642456527283
0.4608883815991795,0.9689116349766256,0.28930497012504863
0.5648084521287461,1.0222401089029225,0.11669536093435595
0.7585889321978412,0.9583865034122018,-0.10710527274119948
0.8314573883625429,0.997325526661523,-0.2770496249942545
0.8585538484035289,1.01725327238386,-0.4933308008096099
0.9094314479430512,0.9830510897958677,-0.6667886200107545
0.9828920578509409,0.9366883652983244,-0.7600698251465384
0.8586998421434625,0.9001699703627436,-0.9327536374751312
0.9434868181333762,0.8621169215238391,-1.0098950669323188
0.9202445988946973,0.8845935412037653,-0.9495063647297732
0.9300792829301897,0.8741316599382903,-0.9138124148198996
0.9034464243923095,0.8684588157254931,-0.9202619350261849
0.8816465213549656,0.7844169337391491,-0.7570300725798456
0.8146670014515612,0.6826247220152192,-0.6769576693458574
0.7101524014649263,0.7509293538156079,-0.5093947370463295
0.7013602528259559,0.5814301020819772,-0.23656563511472384
0.5833566419629553,0.5561434852929017,-0.1086988787227865
0.45460196002804715,0.48471248711872733,0.08174257289905416
0.31919079773748343,0.4271676169094952,0.32484467164635245
0.23770114807264428,0.22982720279512975,0.518242452845864
0.11257421100989559,0.23905112020845273,0.6512148032545055
0.023609827471710348,0.16424558535328046,0.8578948621175552
-0.1453635542041357,0.037474209657496795,0.9146734191759502
-0.3043228132463044,-0.020714543615846282,0.9918599361382479
-0.3849351996957982,-0.10159441278251968,0.9251740568369397
-0.4656734827586579,-0.13791400736180404,0.9137246923343698
-0.5805711345685679,-0.18712646883325512,0.922446029090915
-0.6248275502125908,-0.3009141890034637,0.795627305170337
-0.8040950405881733,-0.37659027520205807,0.6031458846485004
-0.9163437171913593,-0.4198344085867227,0.4728162704495167
-0.9086011028525863,-0.47914058800058873,0.359967463319816
-0.9434978445933347,-0.5764126094427618,0.02230671243721534
-1.0082364646536266,-0.6612598588385232,-0.07196653255175603
-1.0427650620188542,-0.7116274616019749,-0.3914255055951601
-0.9674846430176667,-0.7491295925667958,-0.5401353341997953
-1.0238249379124298,-0.7860943952200294,-0.713648166699747
-1.0043737167077154,-0.9100026969563465,-0.7794692127086014
-0.9513322368078231,-0.8927560965331365,-0.9545382627917082
-0.8767751146913745,-0.9939575706656867,-0.9754252590635356
-0.8101758289001225,-0.9912552737580426,-1.0614911585538962
-0.679718695914003,-0.980619050084715,-0.9217942246383153
-0.574792249182152,-0.9643501049498513,-0.9385070812843156
-0.4868449726456154,-1.0054428948480727,-0.815426356177098
-0.3938237418032131,-1.0420054408725132,-0.6224212768589679
-0.2616872607591201,-0.8856833731706939,-0.5309786450996866
-0.14929135824529136,-0.9699613610662131,-0.3010918515832398
-0.018310607619137654,-0.8822095563685008,-0.08618255615342224
0.11490613312400892,-0.9519532966439189,0.016943566095657198
0.2840840981970941,-0.8822516016947087,0.33052505366419427
0.3443231438134382,-0.9222442755675032,0.5193629072336942
0.5615263808353977,-0.7880644280748095,0.5733836068917293
0.5477861809337675,-0.7958946071642371,0.8305281148596806
0.6460383298439222,-0.7728981892700391,0.860575878155466
0.768570738468717,-0.7657091137818829,0.9081699446269194
0.8628995579921127,-0.6559101075349081,0.9796164399490904
0.911292233540274,-0.5962241509166054,0.9607226800363645
0.96551747670402,-0.5984380282008029,0.8085872376334804
0.8952218451469501,-0.43701006526653646,0.7584840745892113
0.9983251047317292,-0.4276740363516861,0.7245737439762614
1.0111799152937853,-0.30154104448557617,0.48921682941582934
0.9526021132954794,-0.34916183498844866,0.3136959188182029
0.9384534993953317,-0.24679184396473225,0.10963555105924476
0.9638108009642636,-0.14728445836209653,-0.1676567213651748
0.8374397979643023,-0.010871149170084825,-0.30108511417475925
0.8825959095355094,0.10727360529849599,-0.48805903335222833
0.7094508851085346,0.09534459168694037,-0.5823082476802605
0.5617816230405268,0.254377415054311,-0.8561794398693138
0.5029037701752271,0.39666973400582234,-0.9709650244925301
0.4096164459184709,0.3542719034554045,-0.9496833567038201
0.20954747174789126,0.44712902530238624,-1.0624637132632226
0.04278661889001169,0.4661405354608814,-0.970359901825203
0.05976065543937129,0.5423954251905893,-0.9034291335233202
-0.04173602729646239,0.6698375982806952,-0.7164233632920499
-0.3068871702051485,0.7333969720576574,-0.584246991582394
-0.43963309617003243,0.743728311168728,-0.5815234305058303
-0.4490822922286066,0.8283860089187812,-0.31584222326031125
-0.6311084764145655,0.7494143420928067,-0.123101127422232
-0.6287207432775843,0.8945006725483423,0.12550165226382515
-0.77402676647019,0.8600954431408394,0.3287542898107407
-0.8094006391082837,0.9241621321562974,0.4863608189773293
-0.8796375186662118,1.0202309059665855,0.6074665888452633
